,carat,cut,color,clarity,depth,table,price
38487,1.22,4,3,3,0.613933236574746,56.0,9.031
38488,1.0,2,2,1,0.6339144215530903,61.0,8.274
38489,0.35,4,1,2,0.6218302094818081,54.0,6.196
38490,0.9,1,4,1,0.6316652994257589,59.0,8.044
38491,0.39,2,2,5,0.623265741728922,57.0,6.664
38492,0.32,2,4,4,0.6002239641657335,62.0,6.682
38493,0.53,4,5,4,0.6091954022988505,57.0,7.438
38494,0.92,2,6,1,0.6374695863746959,57.0,8.218
38495,0.5,3,5,3,0.6200787401574803,58.0,7.352
38496,1.31,4,3,3,0.6185421089879689,56.0,9.096
38497,1.0,3,4,1,0.6162332545311269,61.0,8.401
38498,0.31,3,3,3,0.5979614949037373,60.0,6.299
38499,0.32,4,3,6,0.621160409556314,56.0,6.68
38500,1.02,3,3,4,0.6102212051868803,61.0,8.872
38501,1.01,4,3,2,0.6306729264475743,53.0,8.6
38502,0.71,1,5,2,0.5840407470288626,61.0,7.853
38503,0.41,2,5,2,0.6054279749478079,61.0,6.627
38504,0.3,3,3,3,0.6264775413711583,62.0,6.446
38505,0.37,3,3,3,0.6132177681473456,60.0,6.725
38506,0.61,4,2,2,0.619047619047619,54.0,7.256
38507,0.72,4,5,2,0.626421697287839,56.0,7.975
38508,1.21,4,5,2,0.6228070175438596,54.1,8.886
38509,0.51,4,6,7,0.6201550387596899,56.0,8.145
38510,0.72,2,3,3,0.6197916666666666,56.0,7.855
38511,0.7,3,2,3,0.6103781882145998,59.0,7.719
38512,0.51,4,6,3,0.6146341463414634,57.0,7.488
38513,0.3,4,5,3,0.6200466200466203,55.0,6.489
38514,1.1,4,6,3,0.6165413533834586,56.0,9.245
38515,0.61,2,5,2,0.6005459508644222,59.0,7.451
38516,1.51,3,5,3,0.6219178082191781,58.0,9.529
38517,0.72,4,1,6,0.6133796698523023,57.0,7.879
38518,0.35,4,3,6,0.6098360655737706,56.0,6.935
38519,2.5,4,0,1,0.6408450704225352,55.0,9.582
38520,1.0,0,3,2,0.6575342465753424,55.0,8.103
38521,0.91,1,3,2,0.643092105263158,60.0,8.097
38522,1.12,3,4,5,0.6238670694864048,59.0,9.213
38523,0.45,1,4,4,0.5870646766169154,62.2,7.042
38524,1.41,4,3,4,0.604267033723331,57.0,9.316
38525,0.3,2,3,5,0.6125290023201856,57.0,6.528
38526,0.71,3,5,2,0.5892547660311959,61.0,7.753
38527,0.3,2,3,4,0.6291079812206574,55.0,6.43
38528,0.72,4,1,3,0.6168549087749782,56.0,7.882
38529,1.15,4,3,2,0.6201780415430267,55.0,8.75
38530,1.09,3,4,2,0.6273909716908951,58.0,8.573
38531,0.61,2,2,5,0.6284658040665434,58.0,7.537
38532,0.54,4,3,5,0.6183206106870229,56.0,7.593
38533,1.51,1,2,1,0.6284530386740331,60.0,8.978
38534,1.0,3,4,2,0.6190102120974077,60.0,8.62
38535,0.32,4,6,3,0.6120591581342435,56.0,6.509
38536,0.25,2,5,5,0.6301369863013697,55.0,6.354
38537,0.85,4,2,1,0.6179129005751849,54.0,7.886
38538,0.3,3,6,3,0.6048109965635738,58.0,6.815
38539,0.34,4,5,3,0.6248600223964166,55.0,6.54
38540,0.6,2,2,2,0.6040515653775322,63.0,7.228
38541,1.03,4,1,1,0.6219135802469136,57.0,8.275
38542,1.04,4,3,1,0.6144393241167435,57.0,8.402
38543,1.0,1,4,2,0.6414790996784565,60.0,8.431
38544,1.18,1,6,1,0.6067746686303388,63.0,8.55
38545,0.91,2,0,1,0.6204673650282031,56.0,8.065
38546,1.01,3,2,1,0.5943468296409473,59.0,8.312
38547,1.8,4,2,4,0.622508038585209,56.0,9.614
38548,1.0,1,6,7,0.6330708661417322,59.0,9.676
38549,1.4,4,3,6,0.6080332409972298,57.0,9.625
38550,0.31,3,4,3,0.6273148148148148,59.0,6.438
38551,1.23,3,4,0,0.608507570295602,59.0,8.124
38552,0.8,2,4,1,0.6096345514950167,57.0,7.927
38553,0.4,4,3,5,0.6236786469344608,56.0,6.957
38554,0.51,3,3,4,0.5963566634707574,58.0,7.514
38555,1.01,3,4,1,0.621875,59.0,8.393
38556,0.7,4,1,2,0.6251097453906935,55.0,7.654
38557,0.36,4,3,6,0.6209150326797386,56.0,6.851
38558,1.0,4,5,2,0.6167056986729119,57.0,8.622
38559,0.4,1,4,2,0.635875402792696,56.0,6.532
38560,0.58,2,2,6,0.6332703213610588,55.0,7.59
38561,0.31,4,6,5,0.6095890410958904,56.0,6.749
38562,0.32,3,4,3,0.5950782997762863,60.0,6.65
38563,0.72,4,5,2,0.6224934612031386,58.0,8.019
38564,0.73,4,6,5,0.6211072664359862,53.6,8.422
38565,0.5,3,6,2,0.6226600985221675,58.0,7.384
38566,1.05,4,4,3,0.5911477869467366,57.0,8.949
38567,1.02,2,2,2,0.6281249999999999,58.0,8.503
38568,0.68,2,5,1,0.6311111111111111,54.5,7.507
38569,0.77,4,3,3,0.621160409556314,56.0,8.173
38570,0.62,3,5,6,0.618705035971223,59.0,8.03
38571,0.7,4,6,2,0.6178010471204188,55.0,8.152
38572,0.42,3,3,2,0.6059979317476732,62.0,6.782
38573,1.5,3,1,6,0.624229979466119,60.0,9.32
38574,1.5,0,2,1,0.655438596491228,53.0,8.88
38575,0.53,4,3,7,0.6274131274131275,56.0,7.667
38576,0.5,3,4,2,0.6013579049466539,59.0,7.194
38577,0.3,2,5,4,0.613953488372093,59.0,6.482
38578,0.42,4,1,4,0.6150670794633643,56.0,6.648
38579,1.01,4,6,5,0.611111111111111,57.0,9.311
38580,0.33,4,2,4,0.6202247191011235,55.0,6.361
38581,0.44,3,3,2,0.6106557377049179,59.0,6.898
38582,0.7,2,1,2,0.6217891939769707,58.0,7.667
38583,1.06,3,2,1,0.6255778120184899,58.0,8.302
38584,0.75,4,5,2,0.6107784431137724,57.0,8.004
38585,1.5,0,2,1,0.6457023060796646,59.0,8.74
38586,0.52,2,4,2,0.6263414634146341,58.0,7.144
38587,0.91,1,2,3,0.5691699604743083,61.0,8.102
38588,0.91,0,4,0,0.6711635750421585,62.0,7.359
38589,2.01,2,1,3,0.6254681647940075,58.0,9.669
38590,0.53,4,5,5,0.6045627376425856,57.0,7.806
38591,0.7,4,2,1,0.6160558464223385,54.0,7.654
38592,0.77,3,6,3,0.6180257510729614,58.0,8.099
38593,0.3,2,5,5,0.6193247962747381,59.0,6.671
38594,1.39,4,3,7,0.6063535911602209,55.0,9.468
38595,0.33,3,2,5,0.6155580608793686,58.0,6.501
38596,1.51,1,6,2,0.6406685236768802,62.0,9.177
38597,0.79,3,2,5,0.6256323777403036,58.0,7.947
38598,0.38,4,4,3,0.6248648648648649,54.0,6.876
38599,0.52,1,4,2,0.6378802747791952,56.0,7.126
38600,0.5,4,4,6,0.6199407699901284,58.0,7.61
38601,0.73,4,3,5,0.6128755364806867,57.0,7.953
38602,0.24,4,2,6,0.6234413965087282,56.0,6.107
38603,1.2,4,4,3,0.6226138032305433,55.0,9.028
38604,2.05,3,5,1,0.6252307692307693,56.0,9.758
38605,1.16,0,4,4,0.5778421433743665,67.0,8.867
38606,1.07,3,2,2,0.6003016591251885,60.0,8.523
38607,0.33,2,5,3,0.6062639821029082,58.0,6.515
38608,0.3,2,1,6,0.605080831408776,60.0,6.314
38609,0.4,4,4,7,0.6192468619246863,54.0,7.249
38610,0.43,3,6,1,0.6264308012486992,58.0,6.823
38611,0.44,4,5,3,0.6160081053698074,54.0,6.842
38612,0.33,3,3,3,0.6134831460674158,61.0,6.541
38613,1.01,1,4,2,0.5738461538461539,57.0,8.441
38614,1.61,4,5,1,0.6130319148936171,59.0,9.325
38615,0.9,2,6,2,0.625,59.0,8.404
38616,0.53,4,6,7,0.6145038167938931,54.0,8.165
38617,0.41,4,0,3,0.6173096976016684,55.0,6.457
38618,0.52,4,2,3,0.6034482758620688,57.0,7.373
38619,0.71,2,2,4,0.621172353455818,55.0,7.851
38620,1.13,2,2,3,0.6173393124065769,56.0,8.635
38621,1.51,3,0,1,0.5967741935483872,62.0,8.581
38622,1.06,4,1,4,0.6129277566539925,57.0,8.64
38623,2.02,3,2,1,0.6136783733826248,59.0,9.655
38624,0.35,1,1,2,0.6356589147286821,56.0,6.157
38625,0.42,3,6,3,0.6126687435098651,58.0,6.715
38626,1.01,4,0,2,0.6290196078431373,56.0,8.247
38627,0.38,4,3,4,0.6247288503253796,56.0,6.685
38628,0.35,4,6,2,0.6205357142857142,57.0,6.399
38629,0.91,1,6,2,0.640329218106996,59.0,8.119
38630,0.3,4,3,4,0.6150289017341042,57.0,6.405
38631,0.32,3,3,2,0.5961754780652417,60.0,6.417
38632,0.8,3,5,3,0.6297872340425532,56.0,8.159
38633,0.3,4,4,6,0.6168224299065421,58.0,6.702
38634,1.5,1,0,3,0.6167582417582418,56.0,8.879
38635,0.3,4,3,4,0.6187717265353418,56.0,6.654
38636,0.5,1,5,4,0.6033300685602351,62.0,7.432
38637,2.01,2,1,4,0.596705308114704,63.0,9.784
38638,0.63,3,0,2,0.6186131386861313,59.0,7.074
38639,1.09,2,4,6,0.6143396226415094,58.0,9.256
38640,1.28,4,4,1,0.6229271809661139,55.0,8.773
38641,0.72,3,3,3,0.6291739894551845,57.0,7.936
38642,0.3,4,3,7,0.624277456647399,54.0,6.76
38643,2.14,2,0,3,0.628119293974437,57.0,9.551
38644,0.35,3,3,5,0.6223698781838316,58.0,6.931
38645,0.5,3,5,2,0.625,61.0,7.206
38646,0.76,2,0,3,0.6117247238742566,57.0,7.699
38647,0.73,4,3,2,0.6063193851409051,57.0,8.036
38648,0.91,1,5,1,0.6305418719211823,61.0,8.166
38649,1.09,2,3,4,0.6250950570342206,59.0,8.787
38650,0.81,3,3,4,0.6212121212121212,58.0,8.105
38651,0.41,3,4,4,0.6259220231822972,58.0,6.981
38652,0.37,4,6,3,0.6232356134636264,55.0,6.637
38653,1.01,0,6,2,0.6501597444089458,57.0,8.591
38654,2.27,4,1,1,0.6048951048951049,55.0,9.468
38655,0.9,1,6,2,0.6186931348221671,64.0,8.179
38656,0.4,4,3,2,0.6097814776274715,55.0,6.772
38657,0.76,4,6,4,0.6110638297872341,54.0,8.118
38658,1.01,4,1,4,0.6027607361963191,57.0,8.562
38659,1.19,2,2,2,0.6083150984682713,59.0,8.63
38660,0.51,4,4,3,0.6061776061776062,56.0,7.431
38661,2.0,0,2,2,0.6116923076923076,50.0,9.53
38662,0.41,4,6,2,0.6182965299684542,56.0,7.023
38663,0.38,3,4,6,0.6155507559395248,58.0,7.136
38664,1.7,4,1,2,0.6175115207373272,55.0,9.261
38665,2.0,3,6,1,0.616329036218539,59.0,9.789
38666,0.34,4,6,2,0.6117908787541713,57.0,6.688
38667,2.04,1,6,2,0.6186961869618697,60.0,9.824
38668,0.96,1,2,1,0.5674418604651164,62.0,8.147
38669,1.55,2,3,2,0.5978552278820375,59.0,9.151
38670,0.9,3,3,1,0.6112903225806452,58.0,8.085
38671,1.51,2,3,2,0.6307798481711526,56.0,8.934
38672,1.0,2,5,5,0.6304176516942473,58.0,9.13
38673,0.73,3,6,2,0.6049700085689803,58.0,7.823
38674,0.23,1,5,4,0.640625,59.0,5.996
38675,2.05,1,3,0,0.5692124105011932,58.0,8.857
38676,1.16,4,5,1,0.6186943620178041,55.0,8.698
38677,0.51,4,3,3,0.6071085494716619,56.0,7.351
38678,0.61,3,6,1,0.6084558823529411,57.0,7.176
38679,0.7,3,1,0,0.6245551601423487,58.0,7.009
38680,0.34,4,1,3,0.6114790286975719,55.0,6.205
38681,0.33,4,4,6,0.6171171171171173,55.0,6.78
38682,1.15,3,3,4,0.6295180722891566,60.0,8.858
38683,1.01,3,6,2,0.6003086419753086,60.0,8.62
38684,1.63,1,1,2,0.6370967741935484,58.0,9.183
38685,0.59,4,3,2,0.6129629629629629,56.0,7.485
38686,0.75,3,2,3,0.590794979079498,58.0,7.822
38687,2.0,4,0,3,0.6095003084515731,57.0,9.57
38688,0.84,2,6,2,0.5985518905872889,54.0,8.344
38689,0.32,4,3,6,0.6181818181818182,56.0,6.916
38690,1.06,2,3,2,0.6336173508907823,58.0,8.549
38691,0.3,3,6,1,0.6085946573751453,58.0,6.353
38692,0.71,3,3,2,0.585115483319076,58.0,7.703
38693,1.51,4,2,2,0.6283367556468172,55.0,9.259
38694,0.3,4,6,2,0.6104046242774567,58.0,6.304
38695,0.7,1,3,1,0.641139804096171,56.0,7.568
38696,1.03,4,4,4,0.6170376055257097,56.0,8.873
38697,0.52,3,2,5,0.6107899807321773,59.0,7.717
38698,0.24,4,2,7,0.6218905472636816,57.0,6.223
38699,0.4,3,3,5,0.6105263157894737,58.0,6.957
38700,0.34,4,3,3,0.6212290502793296,55.0,6.64
38701,0.52,4,3,5,0.6207565470417072,56.0,7.555
38702,0.43,4,2,2,0.6072874493927126,54.0,6.792
38703,2.04,4,0,2,0.5904416212946157,59.0,9.438
38704,1.01,1,4,1,0.6305031446540881,58.0,8.234
38705,0.43,3,4,3,0.5981688708036622,58.0,6.808
38706,1.5,2,0,4,0.6134055517941774,59.0,9.067
38707,1.05,4,1,5,0.6173780487804877,54.0,8.585
38708,2.02,0,3,0,0.6804389928986443,55.0,8.756
38709,0.42,3,4,2,0.6147455867082036,58.0,6.65
38710,0.9,4,2,3,0.6163723916532905,57.0,8.336
38711,0.61,4,5,0,0.6333333333333333,57.0,7.135
38712,0.53,4,3,4,0.6192307692307693,56.0,7.451
38713,1.07,2,5,3,0.6245239908606245,57.0,8.719
38714,0.52,3,1,2,0.6247544204322201,59.0,6.978
38715,0.4,3,5,4,0.6118143459915611,59.0,6.959
38716,1.57,3,4,1,0.6018766756032172,60.0,8.987
38717,0.37,4,3,4,0.6087888531618435,57.0,6.682
38718,0.31,4,4,5,0.6218678815489749,53.0,6.56
38719,0.71,4,3,5,0.6145833333333334,57.0,8.271
38720,0.34,4,3,5,0.6210762331838564,55.0,6.903
38721,0.52,4,5,4,0.5996204933586339,56.0,7.541
38722,0.3,4,4,2,0.6247086247086249,57.0,6.133
38723,0.9,0,3,0,0.6511627906976745,58.0,7.57
38724,0.71,3,5,1,0.6053772766695577,59.0,7.758
38725,0.72,4,4,1,0.6080964685615848,56.0,7.891
38726,1.24,1,3,1,0.6384558277654047,60.0,8.489
38727,1.24,4,3,7,0.6208393632416788,55.0,9.486
38728,1.52,3,3,2,0.6222826086956522,58.0,9.049
38729,1.28,4,2,0,0.6190476190476191,56.0,8.118
38730,1.05,3,4,2,0.6193050193050194,58.0,8.4
38731,1.75,2,1,2,0.6282722513089004,59.0,9.272
38732,1.65,2,4,4,0.6282306163021869,56.0,9.766
38733,1.09,4,2,2,0.6143396226415094,56.0,8.849
38734,0.33,4,4,5,0.6244343891402715,56.0,6.973
38735,1.74,4,1,4,0.6186770428015563,56.0,9.628
38736,0.32,1,4,2,0.6173120728929384,60.1,6.269
38737,0.83,4,6,1,0.619718309859155,55.0,8.236
38738,1.02,2,2,2,0.6350710900473933,55.0,8.409
38739,0.3,4,3,3,0.6223776223776224,57.0,6.265
38740,0.3,4,5,6,0.6121979286536248,57.0,7.005
38741,0.31,3,6,3,0.6248574686431015,52.0,6.704
38742,0.3,4,2,5,0.6105990783410138,55.0,6.405
38743,0.4,3,5,1,0.6292372881355932,58.0,6.751
38744,0.7,3,2,1,0.5850340136054422,59.0,7.677
38745,1.01,3,5,3,0.5805958747135217,60.0,8.782
38746,1.0,1,3,3,0.5987654320987654,57.0,8.642
38747,0.3,2,3,1,0.6330597889800703,57.0,6.227
38748,0.83,2,0,3,0.6054142739950779,55.0,7.801
38749,1.24,3,6,3,0.5934844192634561,58.0,9.184
38750,1.02,2,4,4,0.613251155624037,58.0,8.954
38751,1.14,4,3,4,0.6224869694713329,56.0,8.981
38752,1.22,4,0,4,0.6147123088128186,55.0,8.639
38753,0.32,4,6,6,0.6103603603603605,57.0,6.97
38754,1.57,4,4,2,0.6114058355437666,55.0,9.428
38755,0.35,4,1,7,0.6184210526315789,55.0,6.572
38756,0.35,2,2,5,0.6081229418221735,57.0,6.477
38757,0.5,2,3,2,0.6290801186943621,59.0,7.079
38758,1.02,2,3,6,0.6211764705882353,59.0,8.97
38759,1.05,1,6,2,0.6375,59.0,8.728
38760,0.57,1,2,4,0.6366197183098592,51.0,7.455
38761,0.35,2,5,3,0.6136865342163356,58.0,6.5
38762,0.52,4,4,2,0.6147859922178988,57.0,7.116
38763,1.01,4,3,2,0.6074980872226473,58.0,8.49
38764,2.32,2,1,2,0.6321365509123013,59.0,9.819
38765,0.3,3,1,5,0.6173410404624277,58.0,6.265
38766,0.7,2,5,3,0.6048951048951048,63.0,7.915
38767,0.73,3,1,4,0.6173913043478261,62.0,7.695
38768,0.31,4,4,6,0.6160919540229886,56.0,6.806
38769,1.08,4,2,1,0.6102719033232629,57.0,8.42
38770,0.41,4,5,5,0.622502628811777,58.0,6.989
38771,1.05,3,2,4,0.6086956521739131,60.0,8.627
38772,0.74,3,4,2,0.6228373702422146,61.0,7.909
38773,0.4,2,3,5,0.6111696522655427,58.0,6.94
38774,0.91,1,6,2,0.6457990115321252,58.0,8.358
38775,0.77,4,4,4,0.6087689713322091,58.0,8.204
38776,0.91,4,5,6,0.6172441579371475,56.0,9.173
38777,0.37,3,6,2,0.6227027027027027,56.0,6.773
38778,0.36,3,3,1,0.6192560175054704,56.0,6.41
38779,0.5,3,4,5,0.6058252427184466,58.0,7.503
38780,1.13,0,2,2,0.6527777777777778,59.0,8.661
38781,0.61,4,2,7,0.6196150320806599,54.4,7.799
38782,1.01,2,3,2,0.6349960411718132,60.0,8.449
38783,0.66,4,4,5,0.6119536128456735,57.0,7.913
38784,1.52,4,4,1,0.6190476190476191,57.0,9.223
38785,0.54,2,3,2,0.632395732298739,58.0,7.238
38786,1.23,1,0,3,0.6356245380635623,57.0,8.592
38787,0.83,4,4,2,0.6198347107438016,55.0,8.236
38788,0.36,4,1,4,0.6206140350877193,57.0,6.592
38789,0.7,2,5,1,0.6306465899025687,56.0,7.729
38790,0.7,4,3,5,0.5993091537132988,58.0,8.081
38791,1.17,4,3,1,0.6105417276720351,56.0,8.461
38792,0.72,3,0,3,0.6139130434782608,58.0,7.521
38793,1.01,3,3,1,0.623924941360438,58.0,8.399
38794,0.54,4,4,4,0.6093600764087871,57.0,7.532
38795,0.82,3,4,1,0.5970636215334422,57.0,7.961
38796,0.54,4,6,3,0.6125954198473282,56.0,7.597
38797,1.09,3,2,4,0.6023916292974589,59.0,8.676
38798,0.7,1,1,1,0.6320501342882722,60.0,7.35
38799,0.4,1,4,5,0.6224598930481283,63.0,6.842
38800,0.53,3,6,3,0.624031007751938,59.0,7.537
38801,0.41,4,4,5,0.6144200626959248,56.0,7.017
38802,0.35,4,6,3,0.6240352811466373,57.0,6.72
38803,0.37,4,4,3,0.6062567421790723,56.0,6.615
38804,0.63,4,4,7,0.6090090090090089,57.0,8.229
38805,1.54,4,3,3,0.6063829787234042,57.0,9.53
38806,0.93,3,5,1,0.6286173633440514,57.0,8.29
38807,1.01,4,5,1,0.6162162162162163,58.0,8.448
38808,0.56,4,2,4,0.615962441314554,56.0,7.575
38809,1.21,3,0,5,0.6084425036390101,60.0,8.626
38810,0.32,1,4,1,0.6375143843498274,55.0,6.292
38811,0.27,4,5,6,0.616867469879518,57.0,6.741
38812,0.91,4,4,1,0.6241935483870968,57.0,8.228
38813,0.93,4,3,2,0.6221864951768489,58.0,8.448
38814,1.14,3,2,2,0.6188340807174888,58.0,8.605
38815,1.49,0,2,0,0.6685962373371924,61.0,8.768
38816,0.23,2,5,5,0.6056860321384426,55.0,6.17
38817,0.8,2,4,4,0.6262626262626263,57.0,8.221
38818,1.01,4,4,1,0.62402496099844,56.0,8.225
38819,1.22,4,4,3,0.6153846153846154,57.0,9.081
38820,0.71,4,3,5,0.6128472222222222,56.0,8.104
38821,0.41,1,5,3,0.5813008130081301,59.0,6.649
38822,0.38,3,6,2,0.5909568874868559,58.0,6.703
38823,1.55,4,0,4,0.5950960901259112,60.0,9.1
38824,0.37,4,5,3,0.6117136659436009,57.0,6.698
38825,0.38,4,3,3,0.5945378151260504,58.0,6.581
38826,0.4,3,4,4,0.6109936575052853,59.0,6.957
38827,0.42,4,5,2,0.6182572614107883,56.0,6.836
38828,0.78,1,4,1,0.627147766323024,61.0,7.801
38829,0.7,2,4,3,0.6155202821869489,60.0,7.861
38830,0.33,3,2,7,0.6176470588235294,60.0,6.766
38831,1.02,3,6,3,0.5977186311787073,61.0,8.841
38832,0.51,4,2,3,0.6098741529525653,56.4,7.219
38833,0.51,4,5,1,0.5851780558229066,62.0,7.145
38834,0.31,4,3,5,0.609286523216308,56.0,6.532
38835,0.4,2,5,5,0.6211312700106724,59.0,7.081
38836,0.7,4,6,4,0.6248896734333628,57.0,8.12
38837,0.7,3,5,1,0.6205673758865248,59.0,7.729
38838,0.71,4,6,1,0.6145833333333334,56.0,7.867
38839,1.56,4,3,2,0.612,56.0,9.352
38840,0.55,3,2,3,0.621082621082621,58.0,7.217
38841,1.47,3,4,1,0.5936870382807253,59.0,9.001
38842,1.14,4,5,1,0.623688155922039,57.0,8.608
38843,1.01,2,0,1,0.6278520849724626,59.0,8.27
38844,1.01,2,6,2,0.6287051482059283,59.0,8.602
38845,0.3,4,4,7,0.6212471131639723,55.0,6.787
38846,0.31,4,3,3,0.6183908045977012,57.0,6.548
38847,0.32,4,4,3,0.6160815402038505,55.0,6.719
38848,0.31,4,3,6,0.6234067207415991,56.0,6.649
38849,1.2,3,0,2,0.6153846153846155,59.0,8.446
38850,0.45,1,6,3,0.6373165618448638,61.0,7.088
38851,1.5,3,3,3,0.6027397260273973,60.0,9.456
38852,0.9,0,5,1,0.6583333333333333,58.0,8.034
38853,0.71,3,5,1,0.6109660574412532,58.0,7.743
38854,0.71,3,3,1,0.6241134751773049,59.0,7.582
38855,1.02,2,2,2,0.6348709929632526,56.0,8.456
38856,0.71,1,1,4,0.6152497808939527,64.0,7.752
38857,1.05,2,2,2,0.6319066147859922,59.0,8.531
38858,1.01,3,3,4,0.6234375,59.0,8.779
38859,0.71,2,2,5,0.6302816901408451,58.0,7.904
38860,2.3,3,0,2,0.5963890506697728,59.0,9.433
38861,1.51,4,3,4,0.6112237998647735,57.0,9.585
38862,0.27,3,5,4,0.6150178784266984,58.0,6.153
38863,1.91,2,3,2,0.6307106598984771,59.0,9.632
38864,0.53,4,3,2,0.6266924564796905,55.0,7.176
38865,0.31,4,2,2,0.610983981693364,56.0,6.14
38866,0.31,4,5,5,0.6099773242630385,56.0,6.953
38867,0.51,3,5,3,0.6253687315634219,59.0,7.416
38868,0.71,4,2,2,0.6205083260297984,57.0,7.746
38869,0.5,3,3,6,0.6098039215686275,60.0,7.584
38870,1.09,3,3,2,0.6189024390243901,59.0,8.371
38871,0.61,3,5,1,0.6126954921803127,59.0,7.447
38872,0.73,4,4,6,0.6194995685936152,56.0,8.114
38873,0.3,2,2,2,0.6344339622641509,60.0,6.317
38874,1.51,1,4,1,0.6341127922971115,57.0,9.138
38875,0.3,4,5,4,0.6,56.0,6.497
38876,0.31,4,0,5,0.6033898305084745,60.0,6.165
38877,0.42,4,5,5,0.6128364389233955,56.0,7.103
38878,1.04,3,4,5,0.620583717357911,56.0,9.061
38879,0.93,3,6,2,0.6075139888089528,59.0,8.4
38880,0.3,4,4,4,0.6212471131639723,55.0,6.417
38881,0.52,4,4,3,0.6245136186770427,56.0,7.396
38882,1.11,2,1,1,0.6253776435045316,58.0,8.399
38883,1.02,1,3,4,0.6434231378763866,57.0,8.709
38884,1.01,4,6,2,0.6199376947040498,55.0,8.649
38885,0.73,1,4,5,0.5824915824915825,63.0,8.06
38886,1.01,4,2,2,0.6290196078431373,55.0,8.471
38887,0.96,0,3,0,0.6454767726161369,60.0,7.634
38888,1.13,2,4,2,0.6101190476190476,58.0,8.521
38889,2.34,2,2,0,0.624188790560472,55.4,9.316
38890,1.36,4,0,5,0.6186144156752974,56.0,8.85
38891,0.6,4,5,2,0.6146788990825689,56.0,7.46
38892,0.36,4,2,7,0.6130434782608696,57.0,7.059
38893,1.01,1,4,2,0.6345698500394632,59.0,8.497
38894,1.51,1,1,2,0.638121546961326,59.0,8.743
38895,0.3,4,3,7,0.6222222222222222,56.0,6.745
38896,0.62,3,4,2,0.6129917657822507,60.0,7.398
38897,0.53,4,6,3,0.6116970278044104,56.0,7.527
38898,0.32,3,1,2,0.6164383561643835,61.0,6.292
38899,1.5,1,0,4,0.6406685236768802,55.0,9.044
38900,1.26,4,3,5,0.6150537634408603,55.0,9.398
38901,0.7,2,6,6,0.6274165202108963,54.0,8.353
38902,1.62,3,4,3,0.6107072042300067,60.0,9.604
38903,0.6,0,3,5,0.5804132973944295,67.0,7.681
38904,0.46,2,4,1,0.6146146146146145,56.0,6.696
38905,1.2,4,3,4,0.6225165562913908,56.0,9.041
38906,0.3,4,2,3,0.6162790697674417,57.0,6.118
38907,0.44,3,5,2,0.6234567901234568,59.0,6.697
38908,1.01,3,5,2,0.6070878274268104,58.0,8.617
38909,0.57,4,1,3,0.6190028222013171,57.0,7.251
38910,0.3,4,4,2,0.6020524515393387,56.0,6.163
38911,1.01,0,2,1,0.6486486486486487,56.0,8.326
38912,1.5,3,1,5,0.596816976127321,60.0,9.282
38913,0.31,3,3,2,0.6296296296296297,58.0,6.385
38914,0.35,4,4,3,0.6215316315205326,55.0,6.56
38915,0.5,1,6,5,0.6223984142715561,64.0,8.012
38916,0.31,4,5,6,0.6153846153846153,56.0,6.749
38917,1.06,4,2,1,0.6165644171779141,60.0,8.422
38918,1.06,3,4,5,0.6180981595092025,58.0,9.114
38919,0.32,4,5,3,0.6218678815489749,56.0,6.554
38920,1.5,0,1,0,0.6505681818181819,59.0,8.525
38921,2.02,2,0,3,0.5932611311672684,60.0,9.525
38922,0.32,3,3,3,0.6225769669327252,60.0,6.33
38923,0.44,4,5,3,0.615071283095723,56.0,6.911
38924,0.44,4,5,5,0.6189989785495403,56.0,7.196
38925,0.29,4,4,6,0.6166471277842906,55.0,6.703
38926,0.57,4,4,5,0.6201696512723845,55.0,7.757
38927,0.51,4,4,5,0.6217008797653959,55.0,7.6
38928,0.58,2,4,2,0.6264150943396225,57.0,7.225
38929,0.3,4,2,3,0.6207701283547258,57.0,6.196
38930,0.6,4,4,3,0.620817843866171,57.0,7.532
38931,0.54,3,1,4,0.6148007590132828,58.0,7.236
38932,0.9,3,5,3,0.6291768541157294,58.0,8.374
38933,0.43,4,3,6,0.6182190378710338,55.0,7.076
38934,0.61,4,6,3,0.6098003629764065,57.0,7.699
38935,0.28,2,5,5,0.6092089728453366,57.0,6.561
38936,0.33,4,4,3,0.6186726659167604,55.0,6.501
38937,0.52,4,4,6,0.6233009708737863,56.0,7.755
38938,1.7,3,1,1,0.5943517329910141,59.0,8.889
38939,1.54,4,3,5,0.6206896551724138,54.0,9.643
38940,2.5,0,4,1,0.6578789694427801,58.0,9.765
38941,0.4,4,4,3,0.6199575371549894,57.0,6.736
38942,0.7,4,3,3,0.6180860403863038,57.0,7.982
38943,1.21,2,3,1,0.5889128869690424,61.0,8.494
38944,0.24,2,2,7,0.6123456790123457,56.0,6.107
38945,1.01,0,2,3,0.6454183266932271,60.0,8.466
38946,0.3,4,2,4,0.6207701283547258,57.0,6.229
38947,1.5,1,1,2,0.6307167235494882,54.0,9.019
38948,0.79,4,4,6,0.6152556580050293,55.0,8.488
38949,0.3,4,1,4,0.6100917431192662,56.0,6.41
38950,0.71,4,2,1,0.6273127753303964,57.0,7.686
38951,0.7,2,4,5,0.6323268206039077,58.0,7.983
38952,0.4,4,4,5,0.616842105263158,55.0,7.059
38953,0.56,2,3,3,0.6336822074215033,58.0,7.371
38954,2.05,2,0,4,0.6138735420503376,58.5,9.72
